Timestamp,Expected_Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-22 10:23:31.766745,-0.061125,-1.2139425
2025-04-22 10:23:31.958602,0.09825,1.9512450000000001
2025-04-22 10:23:31.958602,-0.0924375,-1.83580875
2025-04-22 10:23:32.164480,0.0759375,1.50811875
2025-04-22 10:23:32.164480,-0.1115625,-2.21563125
2025-04-22 10:23:32.355448,0.042375,0.8415675
2025-04-22 10:23:32.355448,-0.1438125,-2.85611625
2025-04-22 10:23:32.562592,0.009,0.17873999999999998
2025-04-22 10:23:32.562592,-0.1755,-3.4854299999999996
2025-04-22 10:23:32.754539,-0.013875,-0.2755575
2025-04-22 10:23:32.754539,-0.1845,-3.66417
2025-04-22 10:23:32.960593,-0.0465,-0.9234899999999999
2025-04-22 10:23:32.960593,-0.214125,-4.2525225
2025-04-22 10:23:33.152552,-0.082875,-1.6458975
2025-04-22 10:23:33.152552,-0.225375,-4.475947499999999
2025-04-22 10:23:33.360533,-0.1055625,-2.09647125
2025-04-22 10:23:33.360533,-0.23175,-4.602555
2025-04-22 10:23:33.566968,-0.1355625,-2.69227125
2025-04-22 10:23:33.566968,-0.24825,-4.930245
2025-04-22 10:23:33.758035,-0.1486875,-2.95293375
2025-04-22 10:23:33.758035,-0.2473125,-4.911626249999999
2025-04-22 10:23:33.966414,-0.18825,-3.738645
2025-04-22 10:23:33.966414,-0.2555625,-5.0754712500000005
2025-04-22 10:23:34.158997,-0.2025,-4.02165
2025-04-22 10:23:34.158997,-0.2415,-4.796189999999999
2025-04-22 10:23:34.363332,-0.215625,-4.2823125
2025-04-22 10:23:34.363332,-0.2431875,-4.82970375
2025-04-22 10:23:34.553315,-0.229875,-4.5653175
2025-04-22 10:23:34.553315,-0.229875,-4.5653175
2025-04-22 10:23:34.759503,-0.236625,-4.6993725
2025-04-22 10:23:34.759503,-0.20925,-4.155704999999999
2025-04-22 10:23:34.965494,-0.252375,-5.0121675
2025-04-22 10:23:34.965494,-0.1935,-3.84291
2025-04-22 10:23:35.156648,-0.2469375,-4.90417875
2025-04-22 10:23:35.156648,-0.1695,-3.36627
2025-04-22 10:23:35.362588,-0.24825,-4.930245
2025-04-22 10:23:35.362588,-0.1561875,-3.10188375
2025-04-22 10:23:35.553166,-0.2461875,-4.88928375
2025-04-22 10:23:35.553166,-0.119625,-2.3757525
2025-04-22 10:23:35.760459,-0.231375,-4.5951075
2025-04-22 10:23:35.760459,-0.106125,-2.1076425
2025-04-22 10:23:35.966968,-0.2180625,-4.33072125
2025-04-22 10:23:35.966968,-0.0676875,-1.34427375
2025-04-22 10:23:36.157825,-0.2101875,-4.17432375
2025-04-22 10:23:36.157825,-0.0305625,-0.60697125
2025-04-22 10:23:36.363583,-0.1843125,-3.6604462499999997
2025-04-22 10:23:36.363583,-0.004875,-0.0968175
2025-04-22 10:23:36.554263,-0.15375,-3.0534749999999997
2025-04-22 10:23:36.554263,0.02625,0.5213249999999999
2025-04-22 10:23:36.760714,-0.1348125,-2.67737625
2025-04-22 10:23:36.760714,0.0586875,1.1655337499999998
2025-04-22 10:23:36.961920,-0.0999375,-1.98475875
2025-04-22 10:23:36.961920,0.077625,1.5416325
2025-04-22 10:23:37.157328,-0.0705,-1.4001299999999999
2025-04-22 10:23:37.157328,0.1123125,2.23052625
2025-04-22 10:23:37.351695,-0.0455625,-0.9048712499999999
2025-04-22 10:23:37.351695,0.1453125,2.88590625
2025-04-22 10:23:37.554982,-0.0174375,-0.34630875
2025-04-22 10:23:37.554982,0.17025,3.381165
2025-04-22 10:23:37.761699,0.01725,0.34258500000000003
2025-04-22 10:23:37.761699,0.1936875,3.84663375
2025-04-22 10:23:37.966983,0.047625,0.9458325
2025-04-22 10:23:37.966983,0.217125,4.3121025
2025-04-22 10:23:38.156824,0.0800625,1.5900412499999999
2025-04-22 10:23:38.156824,0.2235,4.43871
2025-04-22 10:23:38.363331,0.1126875,2.2379737499999997
2025-04-22 10:23:38.363331,0.2356875,4.68075375
2025-04-22 10:23:38.570658,0.127125,2.5247024999999996
2025-04-22 10:23:38.570658,0.24675,4.900455
2025-04-22 10:23:38.761686,0.1685625,3.34765125
2025-04-22 10:23:38.761686,0.2415,4.796189999999999
2025-04-22 10:23:38.951910,0.177,3.51522
2025-04-22 10:23:38.951910,0.2431875,4.82970375
2025-04-22 10:23:39.158464,0.203625,4.0439925
2025-04-22 10:23:39.158464,0.2551875,5.06802375
2025-04-22 10:23:39.351678,0.2244375,4.45732875
2025-04-22 10:23:39.351678,0.24,4.7664
2025-04-22 10:23:39.555549,0.226875,4.5057374999999995
2025-04-22 10:23:39.555549,0.229875,4.5653175
2025-04-22 10:23:39.762802,0.246,4.88556
2025-04-22 10:23:39.762802,0.217125,4.3121025
2025-04-22 10:23:39.954710,0.249,4.945139999999999
2025-04-22 10:23:39.954710,0.199125,3.9546224999999997
2025-04-22 10:23:40.160050,0.2475,4.91535
2025-04-22 10:23:40.160050,0.17325,3.4407449999999997
2025-04-22 10:23:40.351659,0.2506875,4.97865375
2025-04-22 10:23:40.351659,0.1438125,2.85611625
2025-04-22 10:23:40.558023,0.24825,4.930245
2025-04-22 10:23:40.558023,0.1235625,2.4539512500000003
2025-04-22 10:23:40.751725,0.229125,4.5504225
2025-04-22 10:23:40.751725,0.0984375,1.95496875
2025-04-22 10:23:40.956969,0.2235,4.43871
2025-04-22 10:23:40.956969,0.0676875,1.34427375
2025-04-22 10:23:41.164401,0.198375,3.9397274999999996
2025-04-22 10:23:41.164401,0.03375,0.6702750000000001
2025-04-22 10:23:41.361589,0.184125,3.6567225000000003
2025-04-22 10:23:41.361589,-0.0024375,-0.04840875
2025-04-22 10:23:41.566991,0.15975,3.172635
2025-04-22 10:23:41.566991,-0.045,-0.8936999999999999
2025-04-22 10:23:41.759800,0.1400625,2.78164125
2025-04-22 10:23:41.759800,-0.058125,-1.1543625
2025-04-22 10:23:41.966781,0.1010625,2.00710125
2025-04-22 10:23:41.966781,-0.0988125,-1.96241625
2025-04-22 10:23:42.156933,0.078,1.54908
2025-04-22 10:23:42.156933,-0.11475,-2.278935
2025-04-22 10:23:42.362806,0.0493125,0.97934625
2025-04-22 10:23:42.362806,-0.14025,-2.785365
2025-04-22 10:23:42.553687,0.0155625,0.30907124999999996
2025-04-22 10:23:42.553687,-0.17025,-3.381165
2025-04-22 10:23:42.759802,-0.01275,-0.25321499999999997
2025-04-22 10:23:42.759802,-0.1779375,-3.5338387499999997
2025-04-22 10:23:42.965131,-0.0496875,-0.98679375
2025-04-22 10:23:42.965131,-0.2210625,-4.390301249999999
2025-04-22 10:23:43.170438,-0.082875,-1.6458975
2025-04-22 10:23:43.170438,-0.225375,-4.475947499999999
2025-04-22 10:23:43.360254,-0.10425,-2.070405
2025-04-22 10:23:43.360254,-0.2248125,-4.46477625
2025-04-22 10:23:43.554964,-0.141375,-2.8077075
2025-04-22 10:23:43.554964,-0.2536875,-5.03823375
2025-04-22 10:23:43.773516,-0.1588125,-3.1540162499999997
2025-04-22 10:23:43.773516,-0.255,-5.0643
2025-04-22 10:23:43.965338,-0.1875,-3.72375
2025-04-22 10:23:43.965338,-0.251625,-4.997272499999999
2025-04-22 10:23:44.156819,-0.217125,-4.3121025
2025-04-22 10:23:44.156819,-0.246,-4.88556
2025-04-22 10:23:44.357647,-0.21525,-4.274865
2025-04-22 10:23:44.357647,-0.2349375,-4.66585875
2025-04-22 10:23:44.555051,-0.231,-4.5876600000000005
2025-04-22 10:23:44.555051,-0.22875,-4.542975
2025-04-22 10:23:44.761702,-0.241875,-4.8036375
2025-04-22 10:23:44.761702,-0.2045625,-4.06261125
2025-04-22 10:23:44.969032,-0.2469375,-4.90417875
2025-04-22 10:23:44.969032,-0.1959375,-3.8913187499999995
2025-04-22 10:23:45.159066,-0.247875,-4.9227975
2025-04-22 10:23:45.159066,-0.1805625,-3.5859712499999996
2025-04-22 10:23:45.366982,-0.249375,-4.9525875
2025-04-22 10:23:45.366982,-0.15375,-3.0534749999999997
2025-04-22 10:23:45.558378,-0.240375,-4.7738475
2025-04-22 10:23:45.558378,-0.1261875,-2.50608375
2025-04-22 10:23:45.764742,-0.231375,-4.5951075
2025-04-22 10:23:45.764742,-0.0973125,-1.9326262499999998
2025-04-22 10:23:45.954735,-0.225,-4.4685
2025-04-22 10:23:45.954735,-0.0665625,-1.32193125
2025-04-22 10:23:46.161812,-0.20925,-4.155704999999999
2025-04-22 10:23:46.161812,-0.033375,-0.6628275
2025-04-22 10:23:46.373345,-0.1875,-3.72375
2025-04-22 10:23:46.373345,-0.0075,-0.14895
2025-04-22 10:23:46.564598,-0.1605,-3.18753
2025-04-22 10:23:46.564598,0.0298125,0.59207625
2025-04-22 10:23:46.756473,-0.135,-2.6811000000000003
2025-04-22 10:23:46.756473,0.0590625,1.1729812499999999
2025-04-22 10:23:46.967495,-0.108375,-2.1523274999999997
2025-04-22 10:23:46.967495,0.08775,1.7427149999999998
2025-04-22 10:23:47.158346,-0.0643125,-1.27724625
2025-04-22 10:23:47.158346,0.1239375,2.46139875
2025-04-22 10:23:47.365941,-0.0474375,-0.9421087499999999
2025-04-22 10:23:47.365941,0.1486875,2.95293375
2025-04-22 10:23:47.570320,-0.0144375,-0.28672875000000003
2025-04-22 10:23:47.570320,0.1678125,3.33275625
2025-04-22 10:23:47.761665,0.022125,0.4394025
2025-04-22 10:23:47.761665,0.18225,3.6194849999999996
2025-04-22 10:23:47.969871,0.0549375,1.09105875
2025-04-22 10:23:47.969871,0.2060625,4.09240125
2025-04-22 10:23:48.161726,0.0736875,1.46343375
2025-04-22 10:23:48.161726,0.2203125,4.37540625
2025-04-22 10:23:48.352958,0.105375,2.0927474999999998
2025-04-22 10:23:48.352958,0.2371875,4.710543749999999
2025-04-22 10:23:48.561707,0.1370625,2.72206125
2025-04-22 10:23:48.561707,0.2518125,5.00099625
2025-04-22 10:23:48.753556,0.1576875,3.13167375
2025-04-22 10:23:48.753556,0.259875,5.1611175000000005
2025-04-22 10:23:48.959460,0.1854375,3.68278875
2025-04-22 10:23:48.959460,0.2589375,5.14249875
2025-04-22 10:23:49.151722,0.207,4.11102
2025-04-22 10:23:49.151722,0.243,4.8259799999999995
2025-04-22 10:23:49.371602,0.2315625,4.59883125
2025-04-22 10:23:49.371602,0.2431875,4.82970375
2025-04-22 10:23:49.561675,0.23025,4.572765
2025-04-22 10:23:49.561675,0.22275,4.423815
2025-04-22 10:23:49.756949,0.2461875,4.88928375
2025-04-22 10:23:49.756949,0.21975,4.364235
2025-04-22 10:23:49.958796,0.24,4.7664
2025-04-22 10:23:49.958796,0.201375,3.9993075
2025-04-22 10:23:50.165309,0.2555625,5.0754712500000005
2025-04-22 10:23:50.165309,0.175125,3.4779825
2025-04-22 10:23:50.358733,0.25125,4.989825
2025-04-22 10:23:50.358733,0.1558125,3.0944362499999998
2025-04-22 10:23:50.562668,0.235875,4.6844775
2025-04-22 10:23:50.562668,0.1243125,2.46884625
2025-04-22 10:23:50.751757,0.2390625,4.74778125
2025-04-22 10:23:50.751757,0.098625,1.9586925
2025-04-22 10:23:50.954927,0.221625,4.4014725
2025-04-22 10:23:50.954927,0.0740625,1.47088125
2025-04-22 10:23:51.156575,0.1966875,3.9062137499999996
2025-04-22 10:23:51.156575,0.0403125,0.80060625
2025-04-22 10:23:51.363668,0.186,3.6939599999999997
2025-04-22 10:23:51.363668,0.001125,0.022342499999999998
2025-04-22 10:23:51.554887,0.16575,3.291795
2025-04-22 10:23:51.554887,-0.0271875,-0.53994375
2025-04-22 10:23:51.759163,0.13575,2.695995
2025-04-22 10:23:51.759163,-0.051375,-1.0203075
2025-04-22 10:23:51.965977,0.105,2.0852999999999997
2025-04-22 10:23:51.965977,-0.092625,-1.8395325
2025-04-22 10:23:52.171823,0.0815625,1.6198312499999998
2025-04-22 10:23:52.171823,-0.1239375,-2.46139875
2025-04-22 10:23:52.363816,0.046875,0.9309375
2025-04-22 10:23:52.363816,-0.1438125,-2.85611625
2025-04-22 10:23:52.559913,0.0178125,0.35375624999999994
2025-04-22 10:23:52.559913,-0.1670625,-3.31786125
2025-04-22 10:23:52.760802,-0.0163125,-0.32396625
2025-04-22 10:23:52.760802,-0.185625,-3.6865125
2025-04-22 10:23:52.952615,-0.0549375,-1.09105875
2025-04-22 10:23:52.952615,-0.2049375,-4.070058749999999
2025-04-22 10:23:53.160614,-0.0763125,-1.51556625
2025-04-22 10:23:53.160614,-0.224625,-4.4610525
2025-04-22 10:23:53.351692,-0.1081875,-2.14860375
2025-04-22 10:23:53.351692,-0.2383125,-4.73288625
2025-04-22 10:23:53.557007,-0.135375,-2.6885475
2025-04-22 10:23:53.557007,-0.2439375,-4.84459875
2025-04-22 10:23:53.751844,-0.1635,-3.24711
2025-04-22 10:23:53.751844,-0.2480625,-4.9265212499999995
2025-04-22 10:23:53.957923,-0.179625,-3.5673525
2025-04-22 10:23:53.957923,-0.2431875,-4.82970375
2025-04-22 10:23:54.165196,-0.202875,-4.0290975
2025-04-22 10:23:54.165196,-0.2544375,-5.05312875
2025-04-22 10:23:54.361750,-0.2235,-4.43871
2025-04-22 10:23:54.361750,-0.2446875,-4.8594937499999995
2025-04-22 10:23:54.553909,-0.23325,-4.632345
2025-04-22 10:23:54.553909,-0.229125,-4.5504225
2025-04-22 10:23:54.760216,-0.2413125,-4.79246625
2025-04-22 10:23:54.760216,-0.2210625,-4.390301249999999
2025-04-22 10:23:54.956949,-0.2458125,-4.881836249999999
2025-04-22 10:23:54.956949,-0.199875,-3.9695175
2025-04-22 10:23:55.161652,-0.255375,-5.0717475
2025-04-22 10:23:55.161652,-0.182625,-3.6269325
2025-04-22 10:23:55.362853,-0.2424375,-4.81480875
2025-04-22 10:23:55.362853,-0.160125,-3.1800824999999997
2025-04-22 10:23:55.553046,-0.2473125,-4.911626249999999
2025-04-22 10:23:55.553046,-0.130125,-2.5842824999999996
2025-04-22 10:23:55.760571,-0.2409375,-4.78501875
2025-04-22 10:23:55.760571,-0.1040625,-2.06668125
2025-04-22 10:23:55.967820,-0.2154375,-4.27858875
2025-04-22 10:23:55.967820,-0.0710625,-1.41130125
2025-04-22 10:23:56.161863,-0.2011875,-3.9955837499999998
2025-04-22 10:23:56.161863,-0.035625,-0.7075124999999999
2025-04-22 10:23:56.366475,-0.1824375,-3.62320875
2025-04-22 10:23:56.366475,0.0045,0.08936999999999999
2025-04-22 10:23:56.557060,-0.1539375,-3.05719875
2025-04-22 10:23:56.557060,0.0271875,0.53994375
2025-04-22 10:23:56.764999,-0.1389375,-2.7592987499999997
2025-04-22 10:23:56.764999,0.055875,1.1096775
2025-04-22 10:23:56.957622,-0.105375,-2.0927474999999998
2025-04-22 10:23:56.957622,0.0826875,1.64217375
2025-04-22 10:23:57.163895,-0.0680625,-1.35172125
2025-04-22 10:23:57.163895,0.1224375,2.43160875
2025-04-22 10:23:57.369584,-0.0455625,-0.9048712499999999
2025-04-22 10:23:57.369584,0.135375,2.6885475
2025-04-22 10:23:57.559560,-0.015,-0.2979
2025-04-22 10:23:57.559560,0.1689375,3.35509875
2025-04-22 10:23:57.765884,0.0174375,0.34630875
2025-04-22 10:23:57.765884,0.1895625,3.76471125
2025-04-22 10:23:57.957006,0.0485625,0.96445125
2025-04-22 10:23:57.957006,0.2135625,4.241351249999999
2025-04-22 10:23:58.163798,0.0830625,1.6496212499999998
2025-04-22 10:23:58.163798,0.2251875,4.47222375
2025-04-22 10:23:58.354759,0.104625,2.0778524999999997
2025-04-22 10:23:58.354759,0.2295,4.55787
2025-04-22 10:23:58.551972,0.1419375,2.8188787499999997
2025-04-22 10:23:58.551972,0.2589375,5.14249875
2025-04-22 10:23:58.752696,0.1515,3.00879
2025-04-22 10:23:58.752696,0.2574375,5.1127087499999995
2025-04-22 10:23:58.958784,0.1891875,3.75726375
2025-04-22 10:23:58.958784,0.2491875,4.94886375
2025-04-22 10:23:59.157015,0.2094375,4.15942875
2025-04-22 10:23:59.157015,0.240375,4.7738475
2025-04-22 10:23:59.356501,0.2274375,4.51690875
2025-04-22 10:23:59.356501,0.2420625,4.8073612500000005
2025-04-22 10:23:59.562613,0.2345625,4.65841125
2025-04-22 10:23:59.562613,0.23325,4.632345
2025-04-22 10:23:59.769456,0.2484375,4.93396875
2025-04-22 10:23:59.769456,0.213375,4.2376275
2025-04-22 10:23:59.960430,0.2499375,4.96375875
2025-04-22 10:23:59.960430,0.2055,4.08123
2025-04-22 10:24:00.167007,0.24525,4.870665
2025-04-22 10:24:00.167007,0.17925,3.5599049999999997
2025-04-22 10:24:00.357820,0.2540625,5.04568125
2025-04-22 10:24:00.357820,0.1516875,3.01251375
2025-04-22 10:24:00.563983,0.24075,4.781295
2025-04-22 10:24:00.563983,0.1239375,2.46139875
2025-04-22 10:24:00.755484,0.228,4.52808
2025-04-22 10:24:00.755484,0.0965625,1.9177312499999999
2025-04-22 10:24:00.963235,0.220875,4.3865775
2025-04-22 10:24:00.963235,0.0658125,1.30703625
2025-04-22 10:24:01.161050,0.2045625,4.06261125
2025-04-22 10:24:01.161050,0.0345,0.6851700000000001
2025-04-22 10:24:01.360558,0.184125,3.6567225000000003
2025-04-22 10:24:01.360558,0.0135,0.26811
2025-04-22 10:24:01.566998,0.1695,3.36627
2025-04-22 10:24:01.566998,-0.034125,-0.6777225
2025-04-22 10:24:01.760093,0.1370625,2.72206125
2025-04-22 10:24:01.760093,-0.0579375,-1.15063875
2025-04-22 10:24:01.962923,0.0931875,1.85070375
2025-04-22 10:24:01.962923,-0.094125,-1.8693225
2025-04-22 10:24:02.169514,0.073875,1.4671575
2025-04-22 10:24:02.169514,-0.123375,-2.4502275
2025-04-22 10:24:02.361980,0.0313125,0.62186625
2025-04-22 10:24:02.361980,-0.139125,-2.7630225
2025-04-22 10:24:02.554179,0.0193125,0.38354625
2025-04-22 10:24:02.554179,-0.165375,-3.2843475
2025-04-22 10:24:02.751535,-0.0189375,-0.37609875
2025-04-22 10:24:02.751535,-0.196125,-3.8950424999999997
2025-04-22 10:24:02.967562,-0.045,-0.8936999999999999
2025-04-22 10:24:02.967562,-0.215625,-4.2823125
2025-04-22 10:24:03.161810,-0.09075,-1.802295
2025-04-22 10:24:03.161810,-0.228375,-4.5355275
2025-04-22 10:24:03.363656,-0.10425,-2.070405
2025-04-22 10:24:03.363656,-0.2424375,-4.81480875
2025-04-22 10:24:03.555570,-0.1395,-2.77047
2025-04-22 10:24:03.555570,-0.2469375,-4.90417875
2025-04-22 10:24:03.761752,-0.157875,-3.1353975
2025-04-22 10:24:03.761752,-0.2536875,-5.03823375
2025-04-22 10:24:03.954410,-0.1858125,-3.69023625
2025-04-22 10:24:03.954410,-0.2581875,-5.1276037500000005
2025-04-22 10:24:04.161799,-0.2025,-4.02165
2025-04-22 10:24:04.161799,-0.24375,-4.840875
2025-04-22 10:24:04.353843,-0.2199375,-4.36795875
2025-04-22 10:24:04.353843,-0.2356875,-4.68075375
2025-04-22 10:24:04.560574,-0.2415,-4.796189999999999
2025-04-22 10:24:04.560574,-0.229875,-4.5653175
2025-04-22 10:24:04.751775,-0.24525,-4.870665
2025-04-22 10:24:04.751775,-0.2120625,-4.21156125
2025-04-22 10:24:04.957334,-0.24,-4.7664
2025-04-22 10:24:04.957334,-0.201375,-3.9993075
2025-04-22 10:24:05.163716,-0.2535,-5.03451
2025-04-22 10:24:05.163716,-0.1768125,-3.51149625
2025-04-22 10:24:05.355488,-0.2409375,-4.78501875
2025-04-22 10:24:05.355488,-0.1606875,-3.19125375
2025-04-22 10:24:05.563996,-0.247125,-4.9079025000000005
2025-04-22 10:24:05.563996,-0.1246875,-2.47629375
2025-04-22 10:24:05.769588,-0.2371875,-4.710543749999999
2025-04-22 10:24:05.769588,-0.0999375,-1.98475875
2025-04-22 10:24:05.961961,-0.2128125,-4.22645625
2025-04-22 10:24:05.961961,-0.071625,-1.4224724999999998
2025-04-22 10:24:06.153915,-0.1970625,-3.91366125
2025-04-22 10:24:06.153915,-0.0358125,-0.7112362499999999
2025-04-22 10:24:06.361513,-0.1756875,-3.48915375
2025-04-22 10:24:06.361513,0.0024375,0.04840875
2025-04-22 10:24:06.561941,-0.1558125,-3.0944362499999998
2025-04-22 10:24:06.561941,0.0225,0.44684999999999997
2025-04-22 10:24:06.759653,-0.1370625,-2.72206125
2025-04-22 10:24:06.759653,0.0555,1.10223
2025-04-22 10:24:06.966757,-0.109125,-2.1672225
2025-04-22 10:24:06.966757,0.0875625,1.73899125
2025-04-22 10:24:07.158058,-0.07275,-1.444815
2025-04-22 10:24:07.158058,0.1126875,2.2379737499999997
2025-04-22 10:24:07.364728,-0.0519375,-1.03147875
2025-04-22 10:24:07.364728,0.139875,2.7779175
2025-04-22 10:24:07.555746,-0.0105,-0.20853
2025-04-22 10:24:07.555746,0.170625,3.3886125
2025-04-22 10:24:07.762669,0.0204375,0.40588875
2025-04-22 10:24:07.762669,0.19575,3.887595
2025-04-22 10:24:07.953665,0.0515625,1.02403125
2025-04-22 10:24:07.953665,0.20925,4.155704999999999
2025-04-22 10:24:08.161776,0.0823125,1.63472625
2025-04-22 10:24:08.161776,0.2235,4.43871
2025-04-22 10:24:08.351811,0.1093125,2.17094625
2025-04-22 10:24:08.351811,0.2394375,4.75522875
2025-04-22 10:24:08.559459,0.1408125,2.79653625
2025-04-22 10:24:08.559459,0.25575,5.0791949999999995
2025-04-22 10:24:08.767720,0.159375,3.1651874999999996
2025-04-22 10:24:08.767720,0.2529375,5.02333875
2025-04-22 10:24:08.959635,0.186,3.6939599999999997
2025-04-22 10:24:08.959635,0.255375,5.0717475
2025-04-22 10:24:09.167725,0.201,3.99186
2025-04-22 10:24:09.167725,0.247875,4.9227975
2025-04-22 10:24:09.357611,0.2124375,4.2190087499999995
2025-04-22 10:24:09.357611,0.2390625,4.74778125
2025-04-22 10:24:09.563439,0.2338125,4.64351625
2025-04-22 10:24:09.563439,0.2285625,4.5392512499999995
2025-04-22 10:24:09.769630,0.249,4.945139999999999
2025-04-22 10:24:09.769630,0.217125,4.3121025
2025-04-22 10:24:09.963833,0.252375,5.0121675
2025-04-22 10:24:09.963833,0.1906875,3.78705375
2025-04-22 10:24:10.161807,0.24525,4.870665
2025-04-22 10:24:10.161807,0.1771875,3.51894375
2025-04-22 10:24:10.360598,0.249375,4.9525875
2025-04-22 10:24:10.360598,0.1575,3.12795
2025-04-22 10:24:10.568048,0.247125,4.9079025000000005
2025-04-22 10:24:10.568048,0.124875,2.4800174999999998
2025-04-22 10:24:10.758982,0.2383125,4.73288625
2025-04-22 10:24:10.758982,0.095625,1.8991125
2025-04-22 10:24:10.951902,0.216,4.28976
2025-04-22 10:24:10.951902,0.0631875,1.2549037499999998
2025-04-22 10:24:11.154925,0.20475,4.066335
2025-04-22 10:24:11.154925,0.0335625,0.66655125
2025-04-22 10:24:11.351775,0.186375,3.7014075
2025-04-22 10:24:11.351775,0.006,0.11916
2025-04-22 10:24:11.571677,0.163125,3.2396624999999997
2025-04-22 10:24:11.571677,-0.0264375,-0.52504875
2025-04-22 10:24:11.754937,0.1333125,2.64758625
2025-04-22 10:24:11.754937,-0.0645,-1.28097
2025-04-22 10:24:11.969432,0.0976875,1.9400737499999998
2025-04-22 10:24:11.969432,-0.08625,-1.7129249999999998
2025-04-22 10:24:12.160302,0.0770625,1.53046125
2025-04-22 10:24:12.160302,-0.111,-2.20446
2025-04-22 10:24:12.367178,0.0508125,1.0091362499999998
2025-04-22 10:24:12.367178,-0.1483125,-2.94548625
2025-04-22 10:24:12.559656,0.0136875,0.27183375
2025-04-22 10:24:12.559656,-0.1695,-3.36627
2025-04-22 10:24:12.756651,-0.0166875,-0.33141375
2025-04-22 10:24:12.756651,-0.192375,-3.8205674999999997
2025-04-22 10:24:12.958582,-0.0399375,-0.79315875
2025-04-22 10:24:12.958582,-0.2086875,-4.14453375
2025-04-22 10:24:13.165593,-0.0766875,-1.52301375
2025-04-22 10:24:13.165593,-0.22275,-4.423815
2025-04-22 10:24:13.356863,-0.1051875,-2.08902375
2025-04-22 10:24:13.356863,-0.2386875,-4.74033375
2025-04-22 10:24:13.562806,-0.1396875,-2.77419375
2025-04-22 10:24:13.562806,-0.2475,-4.91535
2025-04-22 10:24:13.752035,-0.1606875,-3.19125375
2025-04-22 10:24:13.752035,-0.2469375,-4.90417875
2025-04-22 10:24:13.959489,-0.185625,-3.6865125
2025-04-22 10:24:13.959489,-0.249,-4.945139999999999
2025-04-22 10:24:14.166874,-0.202875,-4.0290975
2025-04-22 10:24:14.166874,-0.2439375,-4.84459875
2025-04-22 10:24:14.357773,-0.21,-4.170599999999999
2025-04-22 10:24:14.357773,-0.2385,-4.73661
2025-04-22 10:24:14.563641,-0.2364375,-4.69564875
2025-04-22 10:24:14.563641,-0.230625,-4.5802125
2025-04-22 10:24:14.755518,-0.2371875,-4.710543749999999
2025-04-22 10:24:14.755518,-0.2188125,-4.34561625
2025-04-22 10:24:14.963538,-0.2390625,-4.74778125
2025-04-22 10:24:14.963538,-0.203625,-4.0439925
2025-04-22 10:24:15.154549,-0.252375,-5.0121675
2025-04-22 10:24:15.154549,-0.177,-3.51522
2025-04-22 10:24:15.360842,-0.243375,-4.8334275
2025-04-22 10:24:15.360842,-0.1486875,-2.95293375
2025-04-22 10:24:15.553725,-0.236625,-4.6993725
2025-04-22 10:24:15.553725,-0.135375,-2.6885475
2025-04-22 10:24:15.757690,-0.23625,-4.6919249999999995
2025-04-22 10:24:15.757690,-0.105,-2.0852999999999997
2025-04-22 10:24:15.954665,-0.2265,-4.49829
2025-04-22 10:24:15.954665,-0.0615,-1.22139
2025-04-22 10:24:16.159128,-0.214125,-4.2525225
2025-04-22 10:24:16.159128,-0.037875,-0.7521975
2025-04-22 10:24:16.359334,-0.1785,-3.5450099999999996
2025-04-22 10:24:16.359334,-0.000375,-0.0074475
2025-04-22 10:24:16.566929,-0.166125,-3.2992424999999996
2025-04-22 10:24:16.566929,0.024,0.47664
2025-04-22 10:24:16.761827,-0.132,-2.62152
2025-04-22 10:24:16.761827,0.0598125,1.18787625
2025-04-22 10:24:16.963920,-0.1018125,-2.02199625
2025-04-22 10:24:16.963920,0.088875,1.7650575
2025-04-22 10:24:17.159829,-0.0748125,-1.48577625
2025-04-22 10:24:17.159829,0.1141875,2.26776375
2025-04-22 10:24:17.361012,-0.0410625,-0.8155012500000001
2025-04-22 10:24:17.361012,0.144375,2.8672874999999998
2025-04-22 10:24:17.556529,-0.0245625,-0.48781125000000003
2025-04-22 10:24:17.556529,0.1693125,3.36254625
2025-04-22 10:24:17.759198,0.01725,0.34258500000000003
2025-04-22 10:24:17.759198,0.1854375,3.68278875
2025-04-22 10:24:17.956991,0.0448125,0.8899762499999999
2025-04-22 10:24:17.956991,0.213375,4.2376275
2025-04-22 10:24:18.157077,0.0718125,1.42619625
2025-04-22 10:24:18.157077,0.2259375,4.4871187500000005
2025-04-22 10:24:18.362027,0.1231875,2.44650375
2025-04-22 10:24:18.362027,0.230625,4.5802125
2025-04-22 10:24:18.569900,0.14325,2.8449449999999996
2025-04-22 10:24:18.569900,0.2536875,5.03823375
2025-04-22 10:24:18.760865,0.1618125,3.2135962499999997
2025-04-22 10:24:18.760865,0.2555625,5.0754712500000005
2025-04-22 10:24:18.966574,0.1876875,3.72747375
2025-04-22 10:24:18.966574,0.2506875,4.97865375
2025-04-22 10:24:19.157616,0.2128125,4.22645625
2025-04-22 10:24:19.157616,0.251625,4.997272499999999
2025-04-22 10:24:19.365634,0.2326875,4.62117375
2025-04-22 10:24:19.365634,0.237375,4.7142675
2025-04-22 10:24:19.558063,0.2371875,4.710543749999999
2025-04-22 10:24:19.558063,0.228,4.52808
2025-04-22 10:24:19.765559,0.24525,4.870665
